Timestamp,Current,Power,Wind_speed,Temp,Humidity,GHI,DHI,Wind_dir
2013/8/15 8:05,4.4246668819999995,3.7973334789999997,0.6984875229999999,13.12966156,41.56374359,167.5588837,27.40561867,88.94368744
2013/8/15 8:10,4.8253331180000005,3.9925999639999996,1.270723035,13.80127811,39.80003738,188.2457581,28.71963501,83.31968689
2013/8/15 8:15,5.267666817,4.191166878,2.463291073,14.15627193,36.93718719,210.36547850000002,31.46191406,90.14191437
2013/8/15 8:20,5.713999747999999,4.38443327,1.919773234,14.5921793,36.21272278,231.72456359999998,33.34866333,98.70539093
2013/8/15 8:25,6.1549997329999995,4.552399635,2.922052761,14.79485989,34.86970139,250.28042599999998,36.51436234,95.48280334
2013/8/15 8:30,6.589999199,4.726033211,2.673038926,15.111178400000002,34.19779205,265.8374939,37.78702545,96.67716217
2013/8/15 8:35,7.001333237000001,4.8822999000000005,3.327902701,15.13614178,33.89128113,288.9384766,41.23068237,96.76603699
2013/8/15 8:40,7.433000087999999,5.022099495,2.7237993410000003,15.35153294,33.61762238,309.54467769999997,41.67961502,93.65825653
2013/8/15 8:45,7.846666336,5.167033672,3.2585480060000003,15.51200104,33.36935425,331.15386960000006,43.52783585,91.21513367
2013/8/15 8:50,8.265999793999999,5.305966853999999,3.2973498660000002,15.70977306,33.20849228,352.91412349999996,44.94459152,93.29148865
2013/8/15 8:55,8.662667274,5.442767142999999,3.350712225,15.91864777,33.04030991,373.87408450000004,46.70945358,92.96412659
2013/8/15 9:00,9.048333168,5.589833736,3.75945392,16.20618248,33.26550674,393.55218510000003,48.81043243,96.24693298
2013/8/15 9:05,9.436666489,5.710766792,3.6858378860000003,16.23492622,33.72428894,411.24127200000004,51.66690826,92.09734344
2013/8/15 9:10,9.815999031,5.82820034,4.46604927,16.41348457,34.25146866,426.6723022,53.07788467,84.0933075
2013/8/15 9:15,10.15433311,5.926133632999999,4.1483663260000005,16.60618973,34.54933929,443.1965027,54.67313385,92.37198639
2013/8/15 9:20,10.54800034,6.030233383,4.720114669,16.57204437,34.7347374,461.87176510000006,58.24947357,88.46978759999999
2013/8/15 9:25,10.894999499999999,6.136366843999999,4.081945771,16.85646248,34.85339737,478.668396,60.52426147,97.87681579999999
2013/8/15 9:30,11.2213335,6.239366531,4.267482993,17.07155418,34.24858856,495.5768433,63.30205154,94.69462585
2013/8/15 9:35,11.5670023,6.384833812999999,4.401524674,17.146541600000003,34.15371704,514.6359253,68.54225159,102.43358609999999
2013/8/15 9:40,11.83633232,6.473267077999999,4.200162274,17.33934402,33.59795761,533.706665,75.33853149,90.78840637
2013/8/15 9:45,12.25666618,6.649099827000001,4.4787697060000005,17.52236366,33.06586456,558.7612305,88.77039337,101.25701140000001
2013/8/15 9:50,13.01666832,6.953866959,3.980390766,17.70182228,32.53189087,610.269165,126.81658940000001,89.62180328
2013/8/15 9:55,12.61333275,6.58526659,4.219188357,18.07848358,31.88231468,608.3848877,158.2767944,102.3697128
2013/8/15 10:00,12.28433228,6.584266662999999,3.74617373,18.09074593,31.26028252,558.1408081000001,97.26273346,102.42466740000002
2013/8/15 10:05,13.29033184,6.9002666470000005,4.540302942,18.11388588,30.73349762,602.3966675,83.30039978,100.2853317
2013/8/15 10:10,13.66200161,6.986733912999999,3.585256425,18.69455719,29.83836365,630.1334839,104.0108566,92.17643738
2013/8/15 10:15,13.65766621,6.967999935,3.6629700819999997,18.74319649,29.37020302,636.3354492000001,105.3466949,86.51965332
2013/8/15 10:20,13.97766399,7.115366459,3.9323398469999997,18.97979164,28.91916656,646.512146,87.41020966,89.91589355
2013/8/15 10:25,14.21466827,7.189365864,3.712293893,19.11150551,28.58041954,664.8889771,94.57173157,79.85330963
2013/8/15 10:30,14.208666800000001,7.170132637000001,3.7181976710000004,19.45513535,28.2397213,669.2833252,87.98462677,81.51008606
2013/8/15 10:35,14.30332947,7.151366234,3.8066693139999996,19.80752945,27.55493546,671.7339477999999,72.37094116,98.98934937
2013/8/15 10:40,14.43099785,7.166598797000001,3.728552993,19.59265327,27.48960876,683.4547729,71.67459106,85.89446259
2013/8/15 10:45,14.61667061,7.190533161,3.240426854,19.76900864,27.77778816,696.2017822,72.25375366,84.87058258
2013/8/15 10:50,14.81166553,7.256433487000001,3.930192224,20.19758797,26.66754723,710.5140381,75.56136322,96.26002502
2013/8/15 10:55,15.08733463,7.345833777999999,3.62768278,20.00891495,26.68552399,728.7578125,81.66969299,95.02225494
2013/8/15 11:00,15.25199986,7.4470000270000005,3.608176416,20.23483658,26.28417587,744.4428101,87.07528687,84.77361298
2013/8/15 11:05,15.33199787,7.463533401,3.8676104760000003,20.50639343,26.0515995,757.3493652000001,91.59323883,105.29812620000001
2013/8/15 11:10,15.77666664,7.652366637999999,4.268092285,20.93751717,25.361763,785.8436279,116.48847959999999,105.05154420000001
2013/8/15 11:15,15.77133369,7.62406683,3.762174543,20.84542465,25.53770065,787.9244995,105.99770359999998,88.58739471
2013/8/15 11:20,15.96899796,7.6692676539999995,3.4330194169999997,21.0280571,25.3119297,803.3144531,112.2888489,101.6893463
2013/8/15 11:25,16.55933189,7.914500237,4.401528118,21.45214844,24.1093483,847.5871582000001,147.84840390000002,74.76451111
2013/8/15 11:30,16.68899918,7.915966511000001,4.480820638,21.53779411,23.6814785,857.3012085000001,169.12925719999998,76.14000702
2013/8/15 11:35,15.85766602,7.369800568,5.146429152,21.7784977,22.84550095,838.2288818,214.5923767,89.62174225
2013/8/15 11:40,17.54500198,8.349901199,5.252797302,21.85313988,22.47514534,918.2289429,262.79553219999997,99.57852173
2013/8/15 11:45,14.24333191,6.936900616,4.7830619930000005,22.15209007,21.70513344,741.2419434,168.68229680000002,98.87109375
2013/8/15 11:50,15.89800167,7.545499802,4.655083566,22.3026638,21.73988724,837.9951172,262.4274292,73.49349976
2013/8/15 11:55,13.71633339,6.65320015,4.515954557,22.4891758,21.83029556,732.2923584,272.7599487,98.27799988
2013/8/15 12:00,16.83866692,7.9384670260000005,4.365805569,22.48418999,21.73244476,850.7985229000001,121.48899080000001,92.61166382
2013/8/15 12:05,16.35366058,7.724833965,4.799296192,22.73847961,20.88959312,837.5594482000001,103.7197342,85.44721985
2013/8/15 12:10,16.79966736,7.891833782000001,4.769322184,22.98131943,20.65707016,863.5802612,135.50015259999998,109.1759491
2013/8/15 12:15,16.44266891,7.733300208999999,3.9409343139999997,23.12104225,20.79046631,852.6294556,131.3461456,81.90056609999999
2013/8/15 12:20,16.36766624,7.6881666179999995,3.979800017,23.66389847,20.12688446,837.5369873,95.80552673,67.79199219
2013/8/15 12:25,12.84466839,5.977266312,3.103564149,23.70668221,19.48211479,828.9393921,82.6962204,79.9163208
2013/8/15 12:30,13.43566513,6.246432781,2.9572674780000003,23.73439217,19.49383354,829.9060059,81.63262177,94.89398193
2013/8/15 12:35,16.23200035,7.612167358,3.490075678,23.94673347,19.22175026,831.2338867000001,81.99179840000001,47.00827408
2013/8/15 12:40,16.12966537,7.536767006,3.523763456,23.63210869,19.39679527,818.0565796,77.15727234,76.19904327
2013/8/15 12:45,10.07633591,4.64196682,2.555962329,23.72728729,19.61478233,820.5773926,74.88621521,73.10886383
2013/8/15 12:50,10.06286144,3.6830699439999997,3.882366213,24.03203583,18.40591812,816.6345215,73.90086365,50.42554855
2013/8/15 12:55,10.15333652,5.460999966,4.824216252,24.25256729,18.21869087,820.4675292999999,77.48306274,42.29390335
2013/8/15 13:00,15.98999786,7.440933704,4.121861576000001,24.38719368,18.00163841,806.2219238,84.35652924,61.56480026
2013/8/15 13:05,16.00866699,7.5230665210000005,4.352874265,24.62535858,17.28037834,806.8768311000001,80.50701141,44.0602684
2013/8/15 13:10,15.13266659,7.127466678999999,3.817167687,24.48493767,17.46998596,763.2307129,83.2284317,54.70549393
2013/8/15 13:15,16.14133835,7.573400497000001,3.25470602,24.58091736,17.45750046,808.5738525,74.19841003,70.97531128
2013/8/15 13:20,16.02133369,7.534666538,3.001998018,24.87733078,16.99449921,803.4686889999999,73.07266235,80.08515167
2013/8/15 13:25,15.93266392,7.4998669620000005,3.126482021,24.86934471,17.12497139,800.8095703,76.19500732,76.42810059
2013/8/15 13:30,15.83199692,7.477266312,3.0945021169999998,25.19968987,17.23024559,797.3065796,77.5171814,76.63807678
2013/8/15 13:35,15.77733231,7.4769334789999995,3.677616677,25.21897316,16.76730156,790.973999,78.15866089,104.6055298
2013/8/15 13:40,15.53199959,7.396999836,2.384326776,25.17248535,16.97068214,776.6673584,70.3765564,79.91040039
2013/8/15 13:45,15.41732979,7.32460022,3.771863087,24.98180199,17.0519886,770.9301147000001,71.45296478,55.11326218
2013/8/15 13:50,15.26733303,7.274999142,3.127516493,25.07328606,16.82320213,762.8462524,69.84365845,62.483699800000004
2013/8/15 13:55,15.23400211,7.276332855,3.86593916,25.25802231,16.94041252,760.2005005,73.43389893,77.47853851
2013/8/15 14:00,15.15933704,7.2693324089999996,3.1766532769999998,25.38768959,16.75509644,750.7411499,72.16091156,86.00700378
2013/8/15 14:05,14.99866581,7.225600243,3.376730335,25.62167931,16.32998657,740.024353,70.03326416,69.60681152
2013/8/15 14:10,14.82866287,7.212600707999999,3.255165373,25.85723495,15.42702198,736.5456542999999,69.00897979999999,63.3720932
2013/8/15 14:15,14.69667053,7.174798489,3.5629608260000003,25.57213783,15.17977238,732.2564697,72.61502075,75.4107666
2013/8/15 14:20,14.55466747,7.170799255,2.815050947,26.09797287,15.03129768,721.6069336,70.0957489,100.5846405
2013/8/15 14:25,14.33066273,7.079066277000001,2.363554143,25.7253685,14.93182659,709.7885742000001,67.53612518,83.87371063
2013/8/15 14:30,14.11933517,6.988801003,2.29411812,25.99589539,14.64741325,700.2471924,67.07487488,98.914505
2013/8/15 14:35,13.91932964,6.948266506,3.379428706,26.44840622,14.56941223,687.8134766,66.13497925,68.72015381
2013/8/15 14:40,13.78933144,6.898332596,2.792142347,26.16026878,14.43050766,679.4701537999999,68.407341,66.95145416
2013/8/15 14:45,13.65533733,6.821200847999999,2.872506956,26.17109108,14.53524971,667.0776977999999,67.86578369,81.105896
2013/8/15 14:50,13.50866795,6.809201241,3.1012491030000002,26.360931400000002,14.50884247,655.7897339,69.53585815,80.88829803
2013/8/15 14:55,13.33733177,6.745266438,3.372405684,26.00968742,14.54903603,642.5073242000001,69.54341125,65.79257202
2013/8/15 15:00,13.10800362,6.691933155,3.350272475,26.39594841,14.36106682,628.1845703,67.46489716,74.01168823
2013/8/15 15:05,12.88599873,6.633467197000001,2.615650203,26.337417600000002,14.32843399,614.788147,66.00505829,80.41590881
2013/8/15 15:10,12.55000114,6.545332432,2.25065014,26.78748703,13.74532604,592.6447754,57.33779907,65.69143677
2013/8/15 15:15,12.3546629,6.534732818999999,3.143312002,26.58871651,13.91721821,582.9180908,61.56837463,82.22283936
2013/8/15 15:20,12.09866714,6.415333747999999,1.5897262890000001,26.67182159,13.91822243,568.868042,57.91521835,62.88341522
2013/8/15 15:25,11.85399818,6.294733047,2.556241809,26.94484329,13.66173172,553.5646362000001,53.74003601,123.1751175
2013/8/15 15:30,11.60866737,6.246398926,2.891230777,26.720645899999997,13.81020546,544.6011963,57.6476059,71.88176727
2013/8/15 15:35,11.3039999,6.189732552000001,3.0688122289999997,26.96730423,13.71218109,527.4595947,54.52360535,74.68675995
2013/8/15 15:40,11.08933449,6.145533085,3.285124811,26.68858719,13.847474100000001,515.9765625,58.21842957,70.42033386
2013/8/15 15:45,10.74866676,6.048733711000001,2.284150891,26.74340057,13.79851913,495.7888794,51.74980164,92.27336884
2013/8/15 15:50,10.39799881,5.960799693999999,2.40395129,26.74274826,13.83589363,478.41180419999995,50.55511093,65.04763031
2013/8/15 15:55,10.16533375,5.896799564,3.096988295,26.71243286,13.78333282,466.00350949999995,53.26841354,71.883255
2013/8/15 16:00,9.868665695,5.806399822,1.981681449,26.52512932,13.87907314,449.4063721,50.70874023,89.19867706
2013/8/15 16:05,9.579334259,5.725066662000001,2.481429178,26.731182099999998,13.78717422,433.9866028,50.8139801,76.13105774
2013/8/15 16:10,9.330666542000001,5.6554665570000004,2.778935006,26.61455154,13.93214226,419.68078610000003,52.63628006,99.06465149
2013/8/15 16:15,9.054666519,5.595666885,2.790965883,26.8242836,13.83862877,408.995697,57.11924744,92.61727905
2013/8/15 16:20,8.737333298,5.46420002,2.114841511,26.66095161,13.7781992,391.2742004,52.98241425,98.72129822
2013/8/15 16:25,8.391999245,5.309800625,2.496452739,26.69981194,13.95729828,373.576355,54.48625946,91.95774841
2013/8/15 16:30,7.966667175,5.175266266,1.9991388680000002,26.84239578,13.78651237,354.27243039999996,49.16537857,87.07460022
2013/8/15 16:35,4.941999435,3.286533356,2.7196619810000002,27.02011871,13.68034363,223.31834410000002,50.84722137,63.56860733
2013/8/15 16:40,2.120666742,1.069533348,3.6524187269999997,26.065979000000002,14.20104408,100.8490753,71.62542725,62.81517792
2013/8/15 16:45,7.024666786,4.957666397,3.136765552,25.91207504,14.42671299,299.0126953,72.30318451,73.32510376
2013/8/15 16:50,6.626000404,4.820933342,3.840081055,26.37663269,14.16464424,286.13339229999997,55.34952164,108.05227659999998
2013/8/15 16:55,5.362000465,4.136532784,3.7025995210000002,26.36026573,14.1977644,237.5001526,57.00340271,116.36759950000001
2013/8/15 17:00,5.780666827999999,4.461266518,3.132924891,26.47474289,14.302001,250.81811519999997,51.66172409,115.98661799999999
2013/8/15 17:05,5.282000542,4.218799591000001,3.5876875010000004,26.44155884,14.27819252,229.57171630000002,47.80415344,113.7676773
2013/8/15 17:10,4.717999935,3.967866898,3.408575136,26.27989769,14.4282341,205.6017761,43.91151428,111.97360990000001
2013/8/15 17:15,4.248666763,3.773133516,3.415200793,26.21300697,14.485569,181.68188480000003,40.99751282,118.17320249999999
2013/8/15 17:20,3.870000362,3.6270003319999997,3.0784917660000004,26.15716553,14.41649246,162.1103668,41.23437881,87.04019165
2013/8/15 17:25,3.3286666869999997,3.46933341,3.056085435,26.08324432,14.39057922,135.5245972,44.54886627,73.2179718
2013/8/15 17:30,2.427999735,3.075200081,2.241423864,25.94677734,14.43456841,69.68180084,48.80496216,82.60188293
2013/8/15 17:35,2.07799983,2.630332947,1.783941954,25.85899734,14.65323162,50.292800899999996,43.19680023,83.88184357
2013/8/15 17:40,1.593333125,0.628866613,1.90052211,25.60066986,14.89338207,49.19300461,42.14806366,106.19738770000001
2013/8/15 17:45,1.5366665119999998,0.437400013,1.762803481,25.26700401,15.1855669,48.987724299999996,44.78177643,100.6924667
2013/8/15 17:50,1.501999974,1.688866496,2.225980155,25.13564682,15.30976772,43.99124908,41.53712845,104.6606369
2013/8/15 17:55,1.3846665619999998,1.453666568,1.4620103880000002,24.97306252,16.02731514,34.82949829,31.79618073,99.39122772
2013/8/15 18:00,1.281333089,0.497799993,1.205867169,24.76282883,16.50055313,23.52072716,21.82744026,83.86782837
2013/8/15 18:05,1.271999836,0.230333343,1.725182191,24.43858719,16.87746811,19.58854294,17.88651466,81.37659454
2013/8/15 18:10,1.1953336,0.020199995,1.424666591,24.2096653,17.07768631,13.83306599,12.18360519,85.61335754
2013/8/15 18:15,1.022666812,-0.0047333340000000005,1.205803988,23.8161335,17.60125542,10.1585722,8.591503142999999,83.50071716
2013/8/15 18:20,0.30000004199999997,-0.00033333300000000006,1.199823651,23.449232100000003,18.09444427,7.88752985,6.320513725,83.95464325
2013/8/16 5:40,0.30000004199999997,-6.66667e-05,5.686861985,21.82543564,20.55495453,2.004000902,0.549836636,120.9634094
2013/8/16 7:20,0.356666714,0.027133327000000002,4.410453457,22.13850021,20.08646393,16.8497448,15.20508575,229.89286800000002
2013/8/16 7:25,1.386666775,0.08926665,5.2075984019999995,22.23002625,19.99216461,22.28273392,20.79019165,265.5416565
2013/8/16 7:30,1.417333484,0.139933363,6.012660704,22.37164879,19.78184509,28.29589653,26.69305229,255.5435028
2013/8/16 7:35,1.480666637,0.186400011,4.53928251,22.52200699,19.68897247,33.82626343,32.35710144,243.74763489999998
2013/8/16 7:40,1.563999891,0.237799987,4.71482813,22.42245483,19.89749146,40.34181976,38.83773804,274.243042
2013/8/16 7:45,1.59866643,0.299600065,4.894353226000001,22.36317635,19.97186852,48.06644821,46.30931091,220.1718445
2013/8/16 7:50,1.7153334619999998,0.376799971,6.163283086,22.38826942,19.95742035,57.09934998,54.74612427,265.07101439999997
2013/8/16 7:55,1.8099998240000001,0.431933284,5.289484123,22.37024307,20.13471031,61.48330307,59.87142563,257.11947630000003
2013/8/16 8:00,1.857333541,0.48826664700000005,6.337055931,22.44340515,19.98014259,67.93266296,66.35800171,245.551712
2013/8/16 8:05,1.911333919,0.563666701,5.828323258999999,22.45825958,20.10851669,75.6000061,74.38668059999999,187.8610229
2013/8/16 8:10,1.986666918,0.61226666,6.415053307000001,22.56523705,19.88557816,80.64173889,79.17982483,193.8161926
2013/8/16 8:15,2.0146667959999998,0.664933264,6.615902048,22.68331146,19.6844902,85.55485535,83.78792572,213.41018680000002
2013/8/16 8:20,2.108666182,0.7370666859999999,6.531572799,22.65486526,19.84156227,94.60003662,92.92538452,204.06700130000002
2013/8/16 8:25,2.2080001830000002,0.838133335,6.4015169489999995,22.64263916,19.86367035,105.92027279999999,103.7726822,205.0641632
2013/8/16 8:30,2.332666636,0.940333247,5.656629425,22.69174767,20.05822754,116.18085479999999,113.28741459999999,128.31642150000002
2013/8/16 8:35,2.396667004,0.987733185,4.872170743,22.76139069,19.96444702,121.19221499999999,119.6921005,161.5818176
2013/8/16 8:40,2.479333639,1.055000067,3.796574928,22.77536392,20.23726654,129.6880798,128.1273804,205.62210080000003
2013/8/16 8:45,2.611332893,1.146533489,3.8318876619999998,22.79676437,20.30441666,139.812912,137.6962738,140.6123352
2013/8/16 8:50,2.7653331760000004,1.2489331959999999,4.183935493,22.88853836,20.25921249,149.679306,147.2940521,215.6010895
2013/8/16 8:55,2.868667126,1.31306684,4.414104708,22.97557259,20.14206123,156.1604462,153.7962494,76.63317871
2013/8/16 9:00,2.91466713,1.33613348,4.068789293,23.13198471,19.7408886,158.1285248,155.4547577,-3129.777588
2013/8/16 9:05,3.047333002,1.4064666030000001,3.178279028,23.32265091,19.58282852,166.9246216,163.6435852,195.9824829
2013/8/16 9:10,3.101999283,1.464199901,3.3839597219999997,23.41517448,19.54106522,172.35737609999998,169.09806819999997,235.30195619999998
2013/8/16 9:15,3.140666008,1.47666657,3.885509897,23.554012300000004,19.29670525,173.7668457,171.1017456,246.5588074
2013/8/16 9:20,3.211332798,1.52153337,5.370103576,23.68400764,18.7451725,178.90254209999998,175.22015380000002,236.39604190000003
2013/8/16 9:25,3.350667477,1.603600025,5.340298051,23.75901031,18.63635254,187.97415159999997,184.44692990000001,275.5206604
2013/8/16 9:30,3.498666286,1.689133525,4.737131941,23.89935684,18.68675995,195.883667,192.8860321,181.14317319999998
2013/8/16 9:35,3.499332905,1.7041333909999998,4.700926727,23.94921112,18.64917183,197.3043518,193.717453,222.85400389999998
2013/8/16 9:40,3.522666216,1.706399918,4.527297463,24.04655075,18.56829834,197.59706119999998,195.51187130000002,139.04849240000001
2013/8/16 9:45,3.899333477,1.9072000980000001,4.9278351680000005,24.11790466,18.42069244,222.3074341,217.8072815,181.80676269999998
2013/8/16 9:50,4.31000042,2.127733231,3.56610292,24.2734375,18.66319656,243.17321780000003,239.8168945,169.32037350000002
2013/8/16 9:55,4.446000576,2.22059989,4.15146683,24.5462532,18.36310959,254.83602909999996,249.2175446,214.06832889999998
2013/8/16 10:00,4.525333881,2.2742664809999997,3.350023195,24.70359612,18.3955307,260.6786804,253.5665131,240.371994
2013/8/16 10:05,4.9646663669999995,2.469133139,3.477288485,24.82473946,18.34473419,283.98242189999996,274.14639280000006,233.25886540000002
2013/8/16 10:10,5.373333931,2.647866964,4.84620376,25.07735634,17.58512497,304.152832,294.5401917,219.0775452
2013/8/16 10:15,7.197332858999999,3.470400333,4.764898191,25.25229073,17.13733482,393.06271360000005,364.6776733,218.08886719999998
2013/8/16 10:20,8.816666603,4.479000092,4.719281263,25.92021942,16.80488777,483.47052,400.0869141,262.1473389
2013/8/16 10:25,7.8053326610000004,3.7927334310000003,4.795630901,26.22169876,15.94036198,427.18341060000006,392.89556880000004,273.1004639
2013/8/16 10:30,8.722000122,4.101532936,5.26742244,26.31327629,15.22831631,461.40966799999995,415.25164789999997,277.8242798
2013/8/16 10:35,7.8853325839999995,3.570933342,5.442510296,26.34225845,15.1061945,430.2870483,405.2851563,284.1223755
2013/8/16 10:40,10.22333431,4.738132954,5.400399183999999,26.50469589,15.22118568,536.3377686000001,416.4656677,273.5592957
2013/8/16 10:45,11.89133263,5.755267142999999,5.0292468569999995,27.10058212,14.88952351,622.2680664,460.9479675,284.0880432
2013/8/16 10:50,10.37133312,5.0325999260000005,6.051785754,27.15532875,14.685527800000003,549.043335,458.0810852,297.2152405
2013/8/16 10:55,11.69466591,5.663399696,5.261394153,27.26650429,14.83146667,618.1480102999999,474.06475830000005,271.2958374
2013/8/16 11:00,11.16133308,5.34226656,5.519286967999999,27.39260483,14.68310738,588.1669922,474.9611511,290.55978389999996
2013/8/16 11:05,10.60533333,4.565599918,6.708170641000001,27.11950684,14.66909409,543.3625488,440.50881960000004,286.9414063
2013/8/16 11:10,11.4333334,4.751067162,4.785822352,26.96133804,15.11895657,574.2503052000001,407.204834,288.0965881
2013/8/16 11:15,12.57600021,5.6065998079999995,4.569236384,27.54807281,14.63550663,630.6351929,364.88446039999997,277.4000549
2013/8/16 11:20,13.77733421,6.435266972000001,5.768200932,27.26030922,14.78599167,673.3500977000001,356.9631958,286.9919128
2013/8/16 11:25,12.29999924,5.972466946,4.696180074,27.66124916,14.63654137,621.5180664,332.8654785,283.2561035
2013/8/16 11:30,12.82133389,6.222533226,4.153231658,27.6034565,14.70825958,638.199585,261.1839294,279.7626038
2013/8/16 11:35,16.1566658,7.588799477,5.195608587,28.04302788,14.40328884,817.5152588,243.040802,305.24633789999996
2013/8/16 11:40,14.61600208,6.913533211,4.292857108,28.1944828,14.42651367,752.7200317,304.3161011,288.6834106
2013/8/16 11:45,12.62733269,5.986667156,3.804940513,28.46030807,14.3758049,645.3724976,335.38616939999997,261.72686769999996
2013/8/16 11:50,15.80251598,7.335725784,5.2392620039999995,28.43945313,14.30838013,787.3751221,275.34970089999996,288.7563477
2013/8/16 11:55,16.50133324,7.744232178,5.185934083,28.595436100000004,14.22908401,827.8917847,194.4437714,289.01898189999997
2013/8/16 12:00,14.54633331,6.853366852000001,5.245522351,28.41790009,14.37596893,720.5535278,171.33474730000003,279.9016113
2013/8/16 12:05,15.51433277,7.558099747000001,5.891028984,28.32201004,14.46373272,801.7816162,129.7583771,274.26977539999996
2013/8/16 12:10,16.52033234,7.800299644,5.481787405,28.34103775,14.44745636,845.3555908,100.6456833,272.50524900000005
2013/8/16 12:15,16.36166191,7.631933688999999,4.784959806,28.54828072,14.44050312,827.9376831000001,79.82208252,283.80725099999995
2013/8/16 12:20,16.29266357,7.608966827000001,5.092558696,28.54788208,14.31595039,829.6085205,78.80823517,279.2901611
2013/8/16 12:25,16.32899666,7.613066673,5.555364497,28.56748009,14.35255623,831.6151123,79.15771484,264.3143005
2013/8/16 12:30,16.249662400000002,7.622467041,5.674770973999999,28.66167259,14.31891632,824.9035644999999,76.92404175,266.592926
2013/8/16 12:35,16.26933098,7.624633312,5.01638284,28.60998726,14.3189249,826.9649658,73.78292847,271.7413025
2013/8/16 12:40,16.24233437,7.592400551,4.683229166,28.75259399,14.33010197,822.6534424,72.01958466,285.353302
2013/8/16 12:45,16.1826725,7.544332504,5.02859094,29.12635612,14.0613718,819.6234741000001,71.39377594,276.6212158
2013/8/16 12:50,16.17733765,7.546399117000001,5.366406495,29.26189804,14.0077858,819.1129761,71.86821747,279.98684689999993
2013/8/16 12:55,16.19667053,7.551533222000001,6.073801873,29.32132721,13.92751122,819.8775024,74.27653503,264.6578369
2013/8/16 13:00,16.15600586,7.539199829,5.86092782,29.33448219,13.90068436,818.1324463,74.3942337,265.1232605
2013/8/16 13:05,16.09300423,7.497000694,6.656122234,29.45302963,13.89432526,816.7113647000001,75.38982391,276.04599
2013/8/16 13:10,15.27666855,7.165132999,4.953037622,29.80979347,13.82871151,773.0870361000001,74.54385376,276.19293210000006
2013/8/16 13:15,14.24666882,6.713699817999999,5.430927382999999,29.82544327,13.84880638,714.5301513999999,81.73390961,280.50976560000004
2013/8/16 13:20,16.00800133,7.295867443,6.675138515,29.94419289,13.80890942,801.0116577,72.43469238,260.5460815
2013/8/16 13:25,15.93399811,6.95736742,8.130057799,29.94634438,14.01215172,801.1878052000001,79.17427063,265.3347168
2013/8/16 13:30,15.78333378,7.472666264,5.463876857000001,30.36076355,13.96837711,789.9295043999999,74.03902435,265.1063538
2013/8/16 13:35,15.62400341,7.38119936,5.1026120210000006,30.72040176,13.83576775,781.3830566,74.65150452,274.65386960000006
2013/8/16 13:40,15.55733776,7.3782668110000005,5.46160605,30.73985672,13.75971031,782.8553467,84.02723694,274.9473877
2013/8/16 13:45,15.50233459,7.356033802000001,5.1152439769999996,30.57460403,13.91637993,774.9105835,83.28366852,276.3867188
2013/8/16 13:50,15.37532902,7.301400661000001,5.527521953,30.67197418,13.95881653,763.253418,77.65118408,275.2152405
2013/8/16 13:55,15.31166363,7.2587342260000005,7.002752926,30.82704353,13.82162094,755.7179565,79.4790802,267.97131349999995
2013/8/16 14:00,15.14900017,6.557766914,5.857638701,30.57290459,13.95176697,751.324707,82.42764282,273.5533142
2013/8/16 14:05,14.85499954,7.052099227999999,5.362701468,30.91235733,13.79125977,733.8743896000001,80.50919342,283.6479187
2013/8/16 14:10,14.97366905,7.267166615,6.251309945,30.82916641,13.83196259,747.9379272000001,99.21340942,253.71685789999998
2013/8/16 14:15,14.95083332,7.208095551,6.506622538999999,30.98542404,13.75942421,745.8171387,112.80515290000001,264.64367680000004
2013/8/16 14:20,14.64033222,6.797900200000001,7.816303996,30.85654449,13.76828384,733.144043,120.069725,265.1856995
2013/8/16 14:25,14.95366478,6.12673378,6.928282028,30.6703434,13.85996246,747.506958,128.8662262,275.66427610000005
2013/8/16 14:30,14.66066647,6.090800285,6.444999235,30.99585342,13.88168907,738.5700684,133.03892520000002,271.12814330000003
2013/8/16 14:35,13.29833221,5.476466656,7.133184947,31.02800369,13.79291725,662.2182007,113.60489650000001,255.4690399
2013/8/16 14:40,14.19766712,5.806667328,6.518929187,30.78552628,13.95528889,696.1555176,101.3837357,269.1421204
2013/8/16 14:45,14.23433304,5.803999901,6.30025414,30.91627502,13.84187222,698.8326416,119.63755800000001,281.5295715
2013/8/16 14:50,13.67299938,5.580733298999999,6.1317439920000005,30.92687225,13.90196991,665.2718506,98.35697174,271.85140989999996
2013/8/16 14:55,13.18800259,6.375066757000001,6.708224153,30.99246025,13.85157394,637.8125,86.18783569,272.84680180000004
2013/8/16 15:00,12.98266506,6.695766449,4.799569049,31.0283165,13.92006302,624.1484985000001,84.79058838,263.1538086
2013/8/16 15:05,12.75733376,6.415933609,6.341592776000001,31.02873802,13.90533638,610.3936767999999,83.10866547,257.7305298
2013/8/16 15:10,12.55033398,5.728300095,5.226144733,31.02351379,13.99039936,597.7641602000001,79.90238953,262.5161133
2013/8/16 15:15,12.16933441,6.425867081,4.501060802,31.37947083,13.84242058,574.9732056,76.27236176,270.415741
2013/8/16 15:20,7.527999877999999,3.76783371,5.218558248,31.394830699999996,13.893595699999999,564.4537353999999,75.40624237,263.3588867
2013/8/16 15:25,11.68233395,6.209166527000001,5.98364567,31.42668915,13.81519222,551.7142944,73.41782379,261.4437256
2013/8/16 15:30,11.34933281,6.151366234,5.590021049,31.21019936,14.04104328,536.8518677000001,70.92745972,263.2253418
